[2019/10/09-00:00:00.015] [info] [1060519157@jtp-default-0] [exa.log.rotation]	Rotating additional logs
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	Compacting field 'tenantvalue' for gen0=525 gen1=528 didMin=1, didMax=14, didAddMax=14
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[8/43] Compaction of field 'hashforassemblythumbnail' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[9/43] Compaction of field 'mxov' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[10/43] Compaction of field 'mxphid' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[11/43] Compaction of field 'sxiclass_logicalid' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[12/43] Compaction of field 'sxiclass_cestamp' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[13/43] Compaction of field 'sxiclass_majorid' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[14/43] Compaction of field 'sxiclass_fsid' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[15/43] Compaction of field 'sxiclass_drivefolderpath' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[16/43] Compaction of field 'sxiclass_facet_str_nofts_noram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[17/43] Compaction of field 'sxiclass_facet_str_fts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[18/43] Compaction of field 'sxiclass_facet_str_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[19/43] Compaction of field 'sxiclass_nofacet_str_fts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[20/43] Compaction of field 'sxiclass_nofacet_str_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.161] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[21/43] Compaction of field 'sxiclass_nofacet_str_fts_noram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.162] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	Compacting field 'sxiclass_nofacet_str_nofts_noram' for gen0=525 gen1=528 didMin=1, didMax=14, didAddMax=14
[2019/10/09-23:18:50.163] [info] [PriorityCompacterIndex-0-0] [compacter.slice.0]	[22/43] Compacted attribute group '1' for gen0=525 gen1=528 in 11.015ms
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	Compacting field 'sxiclass_nofacet_str_nofts_identifier' for gen0=525 gen1=528 didMin=1, didMax=14, didAddMax=14
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[23/43] Compaction of field 'sxiclass_facet_intbool_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[24/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_noram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[25/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[26/43] Compaction of field 'sxiclass_nofacet_num_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[27/43] Compaction of field 'sxiclass_nofacet_num_nofts_noram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[28/43] Compaction of field 'sxiclass_nofacet_date_nofts' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[29/43] Compaction of field 'sxiclass_nofacet_datetime_nofts' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[30/43] Compaction of field 'sxiclass_nofacet_date_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[31/43] Compaction of field 'sxiclass_nofacet_datetime_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[32/43] Compaction of field 'sxiclass_facet_datetime_nofts_noram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[33/43] Compaction of field 'sxiclass_facet_datetime_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[34/43] Compaction of field 'sxiclass_facet_date_nofts' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[35/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_noram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[36/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_ram' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[37/43] Compaction of field 'sxiclass_plmparamstr' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[38/43] Compaction of field 'sxiclass_plmparamint' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[39/43] Compaction of field 'sxiclass_plmparambool' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.163] [info] [Compacter-sxibg0-4626] [compacter.slice.0]	[40/43] Compaction of field 'sxiclass_plmparamdouble' for gen0=525 gen1=528 skipped: nothing to compact
[2019/10/09-23:18:50.173] [info] [PriorityCompacterIndex-0-1] [compacter.slice.0]	[41/43] Compacted field 'tenantvalue' for gen0=525 gen1=528 in 12.217ms
[2019/10/09-23:18:50.175] [info] [Import] [index.builder]	[job 1570655930120]: Slice 0: Active generation: 1064
[2019/10/09-23:18:50.175] [info] [Import] [GL.indexing.sxibg0]	[job 1570655930120]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 27.493ms
[2019/10/09-23:18:50.175] [info] [PriorityCompacterIndex-0-2] [compacter.slice.0]	[42/43] Compacted field 'sxiclass_nofacet_str_nofts_identifier' for gen0=525 gen1=528 in 11.278ms
[2019/10/09-23:18:50.176] [info] [PriorityCompacterIndex-0-3] [compacter.slice.0]	[43/43] Compacted field 'sxiclass_nofacet_str_nofts_noram' for gen0=525 gen1=528 in 13.393ms
[2019/10/09-23:18:50.177] [info] [Compacter-sxibg0-4627] [compacter]	Compaction task ended with nothing to compact (after final intersect pass) in 584.645us
[2019/10/09-23:18:50.177] [info] [Compacter-sxibg0-4628] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 122.949us
[2019/10/09-23:18:50.178] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:18:50.185] [info] [Compacter-sxibg0-4626] [compacter]	Completed compaction task in '44.054ms' [minGen='525', maxGen='528']
[2019/10/09-23:18:50.185] [info] [Compacter-sxibg0-4626] [compacter]	  Compacted component 'slice/0' [525-528] range='4'
[2019/10/09-23:18:50.187] [info] [1136591495@jtp-default-7] [GL.index.replication]	slice 0: inst sxii0: [0] slice=0 instance=sxii0 is ready for reload
[2019/10/09-23:18:55.376] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 15.200ms [removedFiles='143', removedBytes='335.202KB']
[2019/10/09-23:19:56.633] [info] [PAPI-v4-4577] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570655996581 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 31.000ms
[2019/10/09-23:19:56.634] [info] [Import] [GL.indexing.sxibg0]	[job 1570655996581]: [0] Beginning import
[2019/10/09-23:19:56.635] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:19:56.637] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:19:56.638] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:19:56.647] [info] [PAPI-v4-4577] [indexing]	Synchronize [reason='sync']
[2019/10/09-23:19:56.665] [info] [PAPI-v4-4577] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570655996647 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/09-23:19:56.667] [info] [Import] [index.builder]	[job 1570655996581]: Slice 0: Active generation: 1065
[2019/10/09-23:19:56.667] [info] [Import] [GL.indexing.sxibg0]	[job 1570655996581]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 33.133ms
[2019/10/09-23:19:56.669] [info] [Import] [GL.indexing.sxibg0]	[job 1570655996647]: [0] Beginning import
[2019/10/09-23:19:56.669] [info] [Compacter-sxibg0-4635] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 985.934us
[2019/10/09-23:19:56.672] [info] [Compacter-sxibg0-4636] [compacter]	Starting full compaction task  [minGen='0', maxGen='528']
[2019/10/09-23:19:56.687] [info] [Compacter-sxibg0-4636] [compacter]	Completed full compaction task in '17.666ms' [minGen='0', maxGen='528']
[2019/10/09-23:19:56.687] [info] [Compacter-sxibg0-4636] [compacter]	  Compacted component 'DIH' [0-528] range='529'
[2019/10/09-23:19:56.688] [info] [Import] [index.builder]	[job 1570655996647]: Slice 0: Active generation: 1066
[2019/10/09-23:19:56.688] [info] [Import] [GL.indexing.sxibg0]	[job 1570655996647]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 18.763ms
[2019/10/09-23:19:56.689] [info] [Compacter-sxibg0-4635] [compacter]	Compaction task ended with no component collected in 20.149us
[2019/10/09-23:19:56.689] [info] [Compacter-sxibg0-4636] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 735.602us
[2019/10/09-23:19:56.692] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:20:10.423] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 8.630ms [removedFiles='22', removedBytes='69.483KB']
[2019/10/09-23:21:03.144] [info] [PAPI-v4-4577] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570656063102 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 25.000ms
[2019/10/09-23:21:03.144] [info] [Import] [GL.indexing.sxibg0]	[job 1570656063102]: [0] Beginning import
[2019/10/09-23:21:03.146] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:21:03.148] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:21:03.149] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:21:03.158] [info] [PAPI-v4-4577] [indexing]	Synchronize [reason='sync']
[2019/10/09-23:21:03.175] [info] [Import] [index.builder]	[job 1570656063102]: Slice 0: Active generation: 1067
[2019/10/09-23:21:03.175] [info] [Import] [GL.indexing.sxibg0]	[job 1570656063102]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 30.826ms
[2019/10/09-23:21:03.175] [info] [PAPI-v4-4577] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570656063158 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/09-23:21:03.177] [info] [Compacter-sxibg0-4643] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 578.233us
[2019/10/09-23:21:03.178] [info] [Import] [GL.indexing.sxibg0]	[job 1570656063158]: [0] Beginning import
[2019/10/09-23:21:03.180] [info] [Compacter-sxibg0-4644] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 2.304ms
[2019/10/09-23:21:03.204] [info] [Import] [index.builder]	[job 1570656063158]: Slice 0: Active generation: 1068
[2019/10/09-23:21:03.204] [info] [Import] [GL.indexing.sxibg0]	[job 1570656063158]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 26.320ms
[2019/10/09-23:21:03.205] [info] [Compacter-sxibg0-4643] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 174.507us
[2019/10/09-23:21:03.206] [info] [Compacter-sxibg0-4644] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 912.850us
[2019/10/09-23:21:03.208] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:21:10.465] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 8.347ms [removedFiles='15', removedBytes='68.089KB']
[2019/10/09-23:22:04.156] [info] [PAPI-v4-4577] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570656124113 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 24.000ms
[2019/10/09-23:22:04.157] [info] [Import] [GL.indexing.sxibg0]	[job 1570656124113]: [0] Beginning import
[2019/10/09-23:22:04.158] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:22:04.159] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:22:04.161] [info] [PAPI-v4-4577] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-23:22:04.170] [info] [PAPI-v4-4577] [indexing]	Synchronize [reason='sync']
[2019/10/09-23:22:04.188] [info] [PAPI-v4-4577] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570656124170 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/09-23:22:04.203] [info] [Import] [index.builder]	[job 1570656124113]: Slice 0: Active generation: 1069
[2019/10/09-23:22:04.203] [info] [Import] [GL.indexing.sxibg0]	[job 1570656124113]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 46.327ms
[2019/10/09-23:22:04.205] [info] [Import] [GL.indexing.sxibg0]	[job 1570656124170]: [0] Beginning import
[2019/10/09-23:22:04.205] [info] [Compacter-sxibg0-4651] [compacter]	Starting full compaction task  [minGen='0', maxGen='530']
[2019/10/09-23:22:04.211] [info] [Compacter-sxibg0-4650] [compacter]	Starting full compaction task  [minGen='1', maxGen='531']
[2019/10/09-23:22:04.217] [info] [Compacter-sxibg0-4651] [compacter]	Completed full compaction task in '12.198ms' [minGen='0', maxGen='530']
[2019/10/09-23:22:04.217] [info] [Compacter-sxibg0-4651] [compacter]	  Compacted component 'DIH' [0-530] range='531'
[2019/10/09-23:22:04.230] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[1/43] Compacted attribute group '1' for gen0=1 gen1=531 in 9.826ms
[2019/10/09-23:22:04.233] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[2/43] Compacted attribute group '2' for gen0=1 gen1=531 in 2.021ms
[2019/10/09-23:22:04.233] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[3/43] Compaction of field 'text' for gen0=1 gen1=531 skipped: nothing to compact
[2019/10/09-23:22:04.233] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[4/43] Compaction of field 'categories' for gen0=1 gen1=531 skipped: nothing to compact
[2019/10/09-23:22:04.233] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[5/43] Compaction of field 'security' for gen0=1 gen1=531 skipped: nothing to compact
[2019/10/09-23:22:04.233] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[6/43] Compaction of field 'textbw' for gen0=1 gen1=531 skipped: nothing to compact
[2019/10/09-23:22:04.233] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[7/43] Compaction of field 'graph' for gen0=1 gen1=531 skipped: nothing to compact
[2019/10/09-23:22:04.233] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[8/43] Compaction of field 'cfgdicoid' for gen0=1 gen1=531 skipped: nothing to compact
[2019/10/09-23:22:04.239] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	Compacting field 'tenantvalue' for gen0=1 gen1=531 didMin=1, didMax=14, didAddMax=14
[2019/10/09-23:22:04.241] [info] [Import] [index.builder]	[job 1570656124170]: Slice 0: Active generation: 1070
[2019/10/09-23:22:04.241] [info] [Import] [GL.indexing.sxibg0]	[job 1570656124170]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 35.405ms
[2019/10/09-23:22:04.242] [info] [Compacter-sxibg0-4651] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 794.387us
[2019/10/09-23:22:04.242] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[9/43] Compacted field 'tenantvalue' for gen0=1 gen1=531 in 3.184ms
[2019/10/09-23:22:04.242] [info] [Compacter-sxibg0-4650] [compacter.slice.0]	[10/43] Compaction of field 'hashforassemblythumbnail' for gen0=1 gen1=531 skipped: nothing to compact
[2019/10/09-23:22:04.242] [info] [Compacter-sxibg0-4652] [compacter]	Compaction task ended with no component collected in 34.882us
